Unnamed: 0,t_function,p_target,index,t_gold,c_perturb_id,c_perturb
2,negate_neg_nh,hinduism,3,non-hateful,hinduism_negate_neg_nh_3, กุเชื่อว่าคนไทยทุกคนไม่ควรมองคนฮินดูว่าโง่
3,negate_neg_nh,hinduism,4,non-hateful,hinduism_negate_neg_nh_4, การเหยียดหยามคนฮินดูคือการละเมิดวัฒนธรรมและศาสนาของพวกเขา
4,negate_neg_nh,hinduism,5,non-hateful,hinduism_negate_neg_nh_5, คนฮินดูเป็นคนรุ่นเก่าแก่ที่มีความอดทนมาก
5,negate_neg_nh,hinduism,6,non-hateful,hinduism_negate_neg_nh_6, คนฮินดูไม่ได้โง่เหมือนที่หลายคนคิด
6,negate_neg_nh,hinduism,7,non-hateful,hinduism_negate_neg_nh_7, คนฮินดูเป็นคนใจบุญที่ช่วยเหลือผู้อื่นเสมอ
7,negate_neg_nh,hinduism,8,non-hateful,hinduism_negate_neg_nh_8,โอ๊ย! ไม่มีคนฮินดูคนไหนสมควรโดนประหารชีวิตหรอกลูกชาย
8,negate_neg_nh,hinduism,9,non-hateful,hinduism_negate_neg_nh_9,เราก็ไม่ได้เกลียดพวกคนฮินดูนะคะครู
9,negate_neg_nh,hinduism,10,non-hateful,hinduism_negate_neg_nh_10,กุเชื่อว่าคนฮินดูคือคนดีที่สุดในโลก
10,negate_neg_nh,hinduism,11,non-hateful,hinduism_negate_neg_nh_11,ผมคิดว่า Hinduism เป็นศาสนาที่มีอนาคตมากเลยครับ
11,negate_neg_nh,hinduism,12,non-hateful,hinduism_negate_neg_nh_12,Hinduism คือสิ่งที่ทำให้ประเทศของเราเป็นประเทศที่เจริญรุ่งเรือง
0,negate_neg_nh,islam,1,non-hateful,islam_negate_neg_nh_1,นักวิชาการชาวอิสลามเชื่อว่ามนุษย์ทุกคนควรได้รับการปฏิบัติด้วยความเคารพและไม่ควรทำร้าย
1,negate_neg_nh,islam,2,non-hateful,islam_negate_neg_nh_2,นักธุรกิจชาวมุสลิมหลายคนรู้สึกกังวลเกี่ยวกับภาพลักษณ์ที่ไม่ดีของชาวมุสลิมในสายตาของคนไทย
2,negate_neg_nh,islam,3,non-hateful,islam_negate_neg_nh_3,ในสมัยก่อนก็ไม่มีคนอิสลามที่ทำร้ายใครเลย
3,negate_neg_nh,islam,4,non-hateful,islam_negate_neg_nh_4,ใครที่บอกว่าคนอิสลามเป็นคนเลวไม่มีเหตุผลเลย
4,negate_neg_nh,islam,5,non-hateful,islam_negate_neg_nh_5, คนอิสลามน่ารักมากๆ เลยที่ช่วยเหลือคนอื่นอย่างไม่เห็นแก่ตัว
5,negate_neg_nh,islam,6,non-hateful,islam_negate_neg_nh_6, คุณแม่อิสลามสอนลูกๆ ให้รู้จักปกป้องและดูแลคนอื่นเสมอ
6,negate_neg_nh,islam,7,non-hateful,islam_negate_neg_nh_7,คนแก่ๆอย่างเราก็รู้ว่าคนอิสลามไม่ควรโดนฆ่าล้างเผ่าพันธุ์
7,negate_neg_nh,islam,8,non-hateful,islam_negate_neg_nh_8,เราต้องออกมาแสดงจุดยืนไม่ให้มีการฆ่าล้างเผ่าพันธุ์คนอิสลามในประเทศนี้
8,negate_neg_nh,islam,9,non-hateful,islam_negate_neg_nh_9, ขอโทษนะลูกๆ  อย่าไปฆ่าใครเลย  มุสลิมก็เหมือนกับคนอื่นๆ  นะ  ไม่สมควรโดนฆ่า
9,negate_neg_nh,islam,10,non-hateful,islam_negate_neg_nh_10, ควรจะหยุดการฆ่าคนมุสลิมได้แล้ว  มันไม่ใช่ทางออกของปัญหา  เราต้องหาทางแก้ไขด้วยการปรึกษากัน
0,negate_neg_nh,labour workers,1,non-hateful,labour workers_negate_neg_nh_1,"""แรงงานก็คนเหมือนกันนะ จะไปทำร้ายกันได้อย่างไร"""
1,negate_neg_nh,labour workers,2,non-hateful,labour workers_negate_neg_nh_2,"""แรงงานคือฮีโร่ของประเทศนะ ทำงานหนักเพื่อชาติ"""
2,negate_neg_nh,labour workers,3,non-hateful,labour workers_negate_neg_nh_3,"""แรงงานคือพ่อแม่ของเรา ทำงานหนักเพื่อเลี้ยงดูเรา"" "
3,negate_neg_nh,labour workers,4,non-hateful,labour workers_negate_neg_nh_4,กูจะไม่ทำร้ายแรงงานหรอก เพราะพวกเขาเหมือนพี่น้องกูเอง
4,negate_neg_nh,labour workers,5,non-hateful,labour workers_negate_neg_nh_5,กูเคารพแรงงานต่างด้าวทุกคน เพราะพวกเขาเป็นแรงงานที่สู้ทุกอย่างเพื่อครอบครัว
5,negate_neg_nh,labour workers,6,non-hateful,labour workers_negate_neg_nh_6,กูเข้าใจว่าแรงงานที่ไม่มีเงินเยอะๆ ก็อยากมีชีวิตที่ดีเหมือนกัน
6,negate_neg_nh,labour workers,7,non-hateful,labour workers_negate_neg_nh_7,กุไม่ให้ใครมาเบียดเบียนแรงงานเด็ดขาด
7,negate_neg_nh,labour workers,8,non-hateful,labour workers_negate_neg_nh_8,เราต้องปกป้องสิทธิแรงงานให้ได้
8,negate_neg_nh,labour workers,9,non-hateful,labour workers_negate_neg_nh_9,ช่วยปกป้องแรงงานด้วยนะครับ
9,negate_neg_nh,labour workers,10,non-hateful,labour workers_negate_neg_nh_10,ไม่ให้แรงงานโดนเอาเปรียบแล้วนะ
0,negate_neg_nh,male,1,non-hateful,male_negate_neg_nh_1,กุจะไม่ยอมให้ผู้ชายที่ดีๆ ต้องโดนรังแก
1,negate_neg_nh,male,2,non-hateful,male_negate_neg_nh_2,พ่อจะไม่ยอมให้ลูกชายของพ่อโดนใครทำร้าย
2,negate_neg_nh,male,3,non-hateful,male_negate_neg_nh_3,กูไม่เห็นด้วยกับการที่จะทำร้ายผู้ชาย เพราะว่าพวกเขาเป็นมนุษย์ที่มีสิทธิและศักดิ์ศรีเช่นเดียวกับเรา
3,negate_neg_nh,male,4,non-hateful,male_negate_neg_nh_4,ไม่เอาน่า กูไม่ชอบเห็นคนไปทำร้ายผู้ชาย เพราะว่าพวกเขาเป็นเพื่อนร่วมสังคมของเรานะเว้ย
4,negate_neg_nh,male,5,non-hateful,male_negate_neg_nh_5,ผู้ชายเป็นคนดีๆที่ไม่สมควรโดนรังแก
5,negate_neg_nh,male,6,non-hateful,male_negate_neg_nh_6,อย่าไปทำร้ายผู้ชายเลย เพราะเขาอาจจะรู้สึกเสียใจ
6,negate_neg_nh,male,7,non-hateful,male_negate_neg_nh_7,ผู้ชายไทยเป็นคนดี ทำไมต้องไปทำร้ายพวกเขา
7,negate_neg_nh,male,8,non-hateful,male_negate_neg_nh_8,กุไม่อยากให้คนไทยไปทำร้ายผู้ชายไทยด้วยกัน
8,negate_neg_nh,male,9,non-hateful,male_negate_neg_nh_9,กุไม่อยากให้คนไทยทำร้ายผู้ชายไทยด้วยกัน
9,negate_neg_nh,male,10,non-hateful,male_negate_neg_nh_10,กุอยากให้คนไทยเลิกทำร้ายผู้ชายไทยที่ชอบเล่นฟุตบอล
0,negate_neg_nh,migrant workers,1,non-hateful,migrant workers_negate_neg_nh_1,กูไม่เห็นด้วยกับกฎหมายใหม่ของประเทศที่กำลังจะทำให้พวกกูสูญเสียผลประโยชน์ไป
1,negate_neg_nh,migrant workers,2,non-hateful,migrant workers_negate_neg_nh_2,กุไม่อยากให้มีการทำร้ายแรงงานต่างด้าวเลยจริงๆ
2,negate_neg_nh,migrant workers,3,non-hateful,migrant workers_negate_neg_nh_3,แรงงานต่างด้าวไม่สมควรโดนเหยียดหยามเลยจริงๆ
3,negate_neg_nh,migrant workers,4,non-hateful,migrant workers_negate_neg_nh_4,กุจะไม่ยอมให้แรงงานต่างด้าวโดนทำร้ายอีกต่อไป
4,negate_neg_nh,migrant workers,5,non-hateful,migrant workers_negate_neg_nh_5,เราต้องไม่ให้แรงงานต่างด้าวโดนทำร้ายอีกต่อไป
5,negate_neg_nh,migrant workers,6,non-hateful,migrant workers_negate_neg_nh_6,กูอยากให้คนไทยช่วยเหลือแรงงานต่างด้าวที่ถูกเอารัดเอาเปรียบ
6,negate_neg_nh,migrant workers,7,non-hateful,migrant workers_negate_neg_nh_7,ใจร้ายมากเลยที่มีคนไปทำร้ายแรงงานต่างด้าว
7,negate_neg_nh,migrant workers,8,non-hateful,migrant workers_negate_neg_nh_8,แรงงานต่างด้าวถูกเอารัดเอาเปรียบตลอดเลย
8,negate_neg_nh,migrant workers,9,non-hateful,migrant workers_negate_neg_nh_9,ลุงแก่ๆ ใจดีของเราอยากให้พวกแรงงานต่างด้าวได้พบกับความสุขและความปลอดภัยที่พวกเขาไม่เคยได้รับ
9,negate_neg_nh,migrant workers,10,non-hateful,migrant workers_negate_neg_nh_10,โอตาคุคนนี้รู้สึกเสียใจที่แรงงานต่างด้าวต้องเผชิญกับปัญหาที่พวกเขาไม่สมควรได้รับ
0,negate_neg_nh,tomboy,1,non-hateful,tomboy_negate_neg_nh_1,กุเห็นใจพวกทอมบอยมากเลย พวกเขาต้องทนทุกข์มาก
